game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2017-08-08,Royals,Cardinals,57 - 55 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2017-08-08,Dodgers,D-backs,79 - 33 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2017-08-08,D-backs,Dodgers,64 - 48 ,0,0,0,0,1,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2017-08-08,Mariners,Athletics,58 - 56 ,0,0,1,1,0,2,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,11,0,W
2017-08-08,Athletics,Mariners,50 - 63 ,3,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,8,3,L
2017-08-08,Orioles,Angels,56 - 57 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2017-08-08,Angels,Orioles,56 - 58 ,0,1,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2017-08-08,Cubs,Giants,59 - 53 ,0,0,0,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2017-08-08,Giants,Cubs,45 - 70 ,3,0,0,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,W
2017-08-09,Rockies,Indians,65 - 49 ,0,0,1,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,12,0,W
2017-08-09,Indians,Rockies,60 - 51 ,0,0,2,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,2,7,0,L
2017-08-09,Rangers,Mets,54 - 59 ,3,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2017-08-09,Mets,Rangers,50 - 61 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2017-08-09,Mariners,Athletics,59 - 56 ,3,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2017-08-09,Athletics,Mariners,50 - 64 ,1,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2017-08-09,Orioles,Angels,56 - 58 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2017-08-09,Angels,Orioles,57 - 58 ,0,0,1,1,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2017-08-09,Cubs,Giants,59 - 54 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2017-08-09,Giants,Cubs,46 - 70 ,0,1,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2017-08-09,Marlins,Nationals,53 - 59 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2017-08-09,Nationals,Marlins,67 - 45 ,0,1,2,0,2,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2017-08-09,Yankees,Blue Jays,60 - 52 ,0,2,1,0,3,0,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,0,W
2017-08-09,Blue Jays,Yankees,53 - 60 ,0,1,1,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,L
2017-08-09,Pirates,Tigers,56 - 58 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,2,L
2017-08-09,Tigers,Pirates,52 - 61 ,1,2,0,0,0,0,3,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2017-08-09,Padres,Reds,50 - 63 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2017-08-09,Reds,Padres,47 - 67 ,2,0,2,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2017-08-09,Red Sox,Rays,65 - 49 ,0,0,1,0,5,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2017-08-09,Rays,Red Sox,58 - 57 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,2,L
2017-08-09,Phillies,Braves,42 - 69 ,0,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2017-08-09,Braves,Phillies,51 - 61 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,L
2017-08-09,Astros,White Sox,71 - 42 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2017-08-09,White Sox,Astros,43 - 68 ,0,0,0,0,4,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2017-08-09,Twins,Brewers,56 - 56 ,0,1,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2017-08-09,Brewers,Twins,59 - 57 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2017-08-09,Royals,Cardinals,57 - 56 ,2,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,1,L
2017-08-09,Cardinals,Royals,58 - 56 ,0,2,1,1,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2017-08-09,Dodgers,D-backs,80 - 33 ,0,1,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2017-08-09,D-backs,Dodgers,64 - 49 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2017-08-10,Padres,Reds,50 - 64 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2017-08-10,Reds,Padres,48 - 67 ,0,2,0,0,0,0,5,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,8,0,W
2017-08-10,Pirates,Tigers,57 - 58 ,1,1,2,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2017-08-10,Tigers,Pirates,52 - 62 ,2,0,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2017-08-10,Mets,Phillies,51 - 61 ,3,0,1,0,0,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,1,W
2017-08-10,Phillies,Mets,42 - 70 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2017-08-10,Marlins,Nationals,53 - 60 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2017-08-10,Nationals,Marlins,68 - 45 ,0,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2017-08-10,Yankees,Blue Jays,60 - 53 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2017-08-10,Blue Jays,Yankees,54 - 60 ,0,1,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2017-08-10,Indians,Rays,60 - 52 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2017-08-10,Rays,Indians,59 - 57 ,0,0,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2017-08-10,Royals,Cardinals,57 - 57 ,0,1,0,0,2,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,3,L
2017-08-10,Cardinals,Royals,59 - 56 ,0,0,0,0,0,3,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2017-08-10,Astros,White Sox,71 - 43 ,0,0,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,2,12,2,L
2017-08-10,White Sox,Astros,44 - 68 ,0,0,0,0,0,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,11,2,W
2017-08-10,Twins,Brewers,57 - 56 ,0,3,3,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2017-08-10,Brewers,Twins,59 - 58 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2017-08-10,Dodgers,D-backs,81 - 33 ,3,0,0,0,3,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2017-08-10,D-backs,Dodgers,64 - 50 ,0,0,1,1,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,L
2017-08-10,Orioles,Athletics,57 - 58 ,1,0,0,2,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2017-08-10,Athletics,Orioles,50 - 65 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2017-08-10,Angels,Mariners,58 - 58 ,0,1,0,2,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2017-08-10,Mariners,Angels,59 - 57 ,0,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2017-08-11,Mets,Phillies,52 - 61 ,0,1,3,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2017-08-11,Phillies,Mets,42 - 71 ,3,0,1,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,L
2017-08-11,Red Sox,Yankees,65 - 50 ,2,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2017-08-11,Yankees,Red Sox,61 - 53 ,0,0,0,0,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2017-08-11,Pirates,Blue Jays,58 - 58 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,W
2017-08-11,Blue Jays,Pirates,54 - 61 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2017-08-11,Indians,Rays,61 - 52 ,0,0,0,0,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2017-08-11,Rays,Indians,59 - 58 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2017-08-11,Twins,Tigers,58 - 56 ,0,0,0,3,2,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,0,W
2017-08-11,Tigers,Twins,52 - 63 ,1,0,0,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2017-08-11,Rockies,Marlins,65 - 50 ,0,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2017-08-11,Marlins,Rockies,54 - 60 ,0,0,0,0,1,2,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2017-08-11,Astros,Rangers,71 - 44 ,0,0,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2017-08-11,Rangers,Astros,55 - 59 ,0,0,4,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2017-08-11,Royals,White Sox,57 - 58 ,0,0,0,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2017-08-11,White Sox,Royals,45 - 68 ,1,1,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2017-08-11,Reds,Brewers,49 - 67 ,1,0,6,3,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
2017-08-11,Brewers,Reds,59 - 59 ,0,2,0,0,0,7,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,2,L
2017-08-11,Braves,Cardinals,51 - 62 ,0,0,1,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,L
2017-08-11,Cardinals,Braves,60 - 56 ,0,4,2,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,0,W
2017-08-11,Cubs,D-backs,60 - 54 ,2,1,0,0,0,2,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2017-08-11,D-backs,Cubs,64 - 51 ,0,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2017-08-11,Orioles,Athletics,57 - 59 ,0,1,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2017-08-11,Athletics,Orioles,51 - 65 ,0,0,0,3,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2017-08-11,Padres,Dodgers,51 - 64 ,0,0,2,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2017-08-11,Dodgers,Padres,81 - 34 ,1,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2017-08-11,Angels,Mariners,59 - 58 ,0,1,0,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2017-08-11,Mariners,Angels,59 - 58 ,0,1,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2017-08-12,Pirates,Blue Jays,58 - 59 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2017-08-12,Blue Jays,Pirates,55 - 61 ,1,1,0,0,2,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,W
2017-08-12,Red Sox,Yankees,66 - 50 ,0,0,5,0,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,2,W
2017-08-12,Yankees,Red Sox,61 - 54 ,2,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,L
2017-08-12,Indians,Rays,62 - 52 ,1,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2017-08-12,Rays,Indians,59 - 59 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2017-08-12,Twins,Tigers,58 - 57 ,0,0,5,2,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,19,0,L
2017-08-12,Tigers,Twins,53 - 63 ,5,0,0,1,0,0,1,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,13,1,W
2017-08-12,Giants,Nationals,46 - 71 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2017-08-12,Nationals,Giants,69 - 45 ,2,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,W
2017-08-12,Mets,Phillies,52 - 62 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2017-08-12,Phillies,Mets,43 - 71 ,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2017-08-12,Royals,White Sox,58 - 58 ,1,2,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2017-08-12,White Sox,Royals,45 - 69 ,0,0,0,1,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2017-08-12,Rockies,Marlins,65 - 51 ,1,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2017-08-12,Marlins,Rockies,55 - 60 ,1,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,2,W
2017-08-12,Reds,Brewers,49 - 68 ,2,0,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,6,0,L
2017-08-12,Brewers,Reds,60 - 59 ,3,0,0,0,1,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,12,0,W
2017-08-12,Braves,Cardinals,51 - 63 ,2,0,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2017-08-12,Cardinals,Braves,61 - 56 ,1,1,0,3,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2017-08-12,Astros,Rangers,71 - 45 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2017-08-12,Rangers,Astros,56 - 59 ,0,3,0,1,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,2,W
2017-08-12,Cubs,D-backs,60 - 55 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2017-08-12,D-backs,Cubs,65 - 51 ,0,0,0,0,0,4,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,2,W
2017-08-12,Orioles,Athletics,58 - 59 ,7,0,0,2,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,20,1,W
2017-08-12,Athletics,Orioles,51 - 66 ,2,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2017-08-12,Padres,Dodgers,51 - 65 ,0,0,1,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2017-08-12,Dodgers,Padres,82 - 34 ,1,0,0,0,0,3,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2017-08-12,Angels,Mariners,60 - 58 ,0,0,0,0,1,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2017-08-12,Mariners,Angels,59 - 59 ,0,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,13,1,L
2017-08-13,Giants,Nationals,47 - 71 ,0,3,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2017-08-13,Nationals,Giants,69 - 46 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2017-08-13,Giants,Nationals,47 - 72 ,0,0,0,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,2,6,2,L
2017-08-13,Nationals,Giants,70 - 46 ,0,0,1,0,0,1,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,11,0,W
2017-08-13,Pirates,Blue Jays,58 - 60 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,L
2017-08-13,Blue Jays,Pirates,56 - 61 ,5,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,0,W
2017-08-13,Indians,Rays,63 - 52 ,0,0,0,2,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2017-08-13,Rays,Indians,59 - 60 ,0,0,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2017-08-13,Twins,Tigers,59 - 57 ,1,1,2,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,2,W
2017-08-13,Tigers,Twins,53 - 64 ,0,0,0,1,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2017-08-13,Rockies,Marlins,65 - 52 ,0,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2017-08-13,Marlins,Rockies,56 - 60 ,0,2,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2017-08-13,Mets,Phillies,53 - 62 ,2,0,0,0,2,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2017-08-13,Phillies,Mets,43 - 72 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2017-08-13,Royals,White Sox,59 - 58 ,0,4,4,0,0,4,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,16,1,W
2017-08-13,White Sox,Royals,45 - 70 ,0,0,0,0,3,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,L
2017-08-13,Reds,Brewers,49 - 69 ,0,0,0,2,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2017-08-13,Brewers,Reds,61 - 59 ,3,0,0,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,W
2017-08-13,Braves,Cardinals,52 - 63 ,0,0,0,2,2,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2017-08-13,Cardinals,Braves,61 - 57 ,0,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2017-08-13,Astros,Rangers,72 - 45 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2017-08-13,Rangers,Astros,56 - 60 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2017-08-13,Orioles,Athletics,58 - 60 ,1,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2017-08-13,Athletics,Orioles,52 - 66 ,0,0,0,5,1,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,8,0,W
2017-08-13,Cubs,D-backs,61 - 55 ,1,1,0,0,0,0,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2017-08-13,D-backs,Cubs,65 - 52 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2017-08-13,Padres,Dodgers,51 - 66 ,2,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,1,L
2017-08-13,Dodgers,Padres,83 - 34 ,0,0,0,5,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,1,W
2017-08-13,Angels,Mariners,61 - 58 ,0,0,1,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2017-08-13,Mariners,Angels,59 - 60 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2017-08-13,Red Sox,Yankees,67 - 50 ,0,0,0,0,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,4,0,W
2017-08-13,Yankees,Red Sox,61 - 55 ,0,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,5,0,L
2017-08-14,Indians,Red Sox,64 - 52 ,0,3,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2017-08-14,Red Sox,Indians,67 - 51 ,0,1,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
