game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2012-06-12,Blue Jays,Nationals,31 - 31 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2012-06-12,Indians,Reds,32 - 28 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2012-06-12,Reds,Indians,33 - 27 ,0,0,1,0,1,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2012-06-12,Mets,Rays,33 - 29 ,1,0,0,0,2,0,6,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,0,W
2012-06-12,Rays,Mets,35 - 26 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,L
2012-06-12,Red Sox,Marlins,30 - 32 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2012-06-12,Marlins,Red Sox,32 - 30 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,2,L
2012-06-12,Yankees,Braves,36 - 25 ,0,0,0,0,0,0,0,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2012-06-12,Braves,Yankees,34 - 28 ,3,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2012-06-12,Tigers,Cubs,28 - 33 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2012-06-12,Cubs,Tigers,21 - 40 ,0,1,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2012-06-12,D-backs,Rangers,30 - 31 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2012-06-12,Rangers,D-backs,36 - 26 ,1,0,0,0,0,5,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,0,W
2012-06-12,Phillies,Twins,29 - 34 ,0,0,0,4,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,L
2012-06-12,Twins,Phillies,25 - 35 ,1,4,0,1,2,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,0,W
2012-06-12,Brewers,Royals,28 - 33 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2012-06-12,Royals,Brewers,25 - 34 ,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,W
2012-06-12,White Sox,Cardinals,34 - 27 ,0,2,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2012-06-12,Cardinals,White Sox,31 - 31 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,11,0,L
2012-06-12,Athletics,Rockies,27 - 35 ,0,0,6,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2012-06-12,Rockies,Athletics,24 - 36 ,4,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2012-06-12,Angels,Dodgers,33 - 30 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2012-06-12,Dodgers,Angels,40 - 23 ,0,0,0,1,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,2,W
2012-06-12,Padres,Mariners,21 - 41 ,0,0,1,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2012-06-12,Mariners,Padres,27 - 36 ,0,0,0,1,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,L
2012-06-12,Astros,Giants,26 - 35 ,0,0,1,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2012-06-12,Giants,Astros,35 - 27 ,0,0,1,2,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2012-06-13,Nationals,Blue Jays,38 - 23 ,0,2,0,2,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2012-06-13,Blue Jays,Nationals,31 - 32 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2012-06-13,Pirates,Orioles,32 - 29 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2012-06-13,Orioles,Pirates,36 - 26 ,1,2,0,1,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2012-06-13,Indians,Reds,32 - 29 ,0,0,0,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2012-06-13,Reds,Indians,34 - 27 ,1,0,0,1,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2012-06-13,Mets,Rays,34 - 29 ,0,0,0,0,3,4,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2012-06-13,Rays,Mets,35 - 27 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,1,0,L
2012-06-13,Red Sox,Marlins,31 - 32 ,0,0,1,1,0,2,0,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2012-06-13,Marlins,Red Sox,32 - 31 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2012-06-13,Yankees,Braves,37 - 25 ,1,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2012-06-13,Braves,Yankees,34 - 29 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,12,0,L
2012-06-13,Tigers,Cubs,29 - 33 ,0,1,0,0,0,4,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2012-06-13,Cubs,Tigers,21 - 41 ,0,2,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,L
2012-06-13,D-backs,Rangers,30 - 32 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2012-06-13,Rangers,D-backs,37 - 26 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,W
2012-06-13,Phillies,Twins,30 - 34 ,6,0,1,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2012-06-13,Twins,Phillies,25 - 36 ,0,1,2,0,0,1,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,L
2012-06-13,Brewers,Royals,28 - 34 ,0,0,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,13,0,L
2012-06-13,Royals,Brewers,26 - 34 ,1,0,0,0,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,10,1,W
2012-06-13,White Sox,Cardinals,34 - 28 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2012-06-13,Cardinals,White Sox,32 - 31 ,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,W
2012-06-13,Athletics,Rockies,28 - 35 ,2,0,0,3,0,1,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,2,W
2012-06-13,Rockies,Athletics,24 - 37 ,5,1,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,L
2012-06-13,Angels,Dodgers,34 - 30 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,W
2012-06-13,Dodgers,Angels,40 - 24 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2012-06-13,Padres,Mariners,22 - 41 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,W
2012-06-13,Mariners,Padres,27 - 37 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,0,L
2012-06-13,Astros,Giants,26 - 36 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,0,0,L
2012-06-13,Giants,Astros,36 - 27 ,2,3,2,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2012-06-14,Indians,Reds,32 - 30 ,2,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,2,L
2012-06-14,Reds,Indians,35 - 27 ,3,0,1,2,5,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,17,1,W
2012-06-14,Mets,Rays,35 - 29 ,1,1,2,4,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,1,W
2012-06-14,Rays,Mets,35 - 28 ,0,3,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,L
2012-06-14,Tigers,Cubs,30 - 33 ,1,1,0,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2012-06-14,Cubs,Tigers,21 - 42 ,0,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2012-06-14,Athletics,Rockies,29 - 35 ,0,2,2,0,0,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,W
2012-06-14,Rockies,Athletics,24 - 38 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,3,L
2012-06-14,Astros,Giants,27 - 36 ,0,1,4,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2012-06-14,Giants,Astros,36 - 28 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2012-06-14,Pirates,Orioles,32 - 30 ,0,0,0,0,3,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,L
2012-06-14,Orioles,Pirates,37 - 26 ,4,0,1,5,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,16,0,W
2012-06-14,D-backs,Rangers,31 - 32 ,0,2,2,0,0,5,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,0,W
2012-06-14,Rangers,D-backs,37 - 27 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2012-06-14,Phillies,Twins,31 - 34 ,0,1,3,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2012-06-14,Twins,Phillies,25 - 37 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2012-06-14,Brewers,Royals,28 - 35 ,0,0,0,1,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2012-06-14,Royals,Brewers,27 - 34 ,0,0,0,0,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2012-06-14,White Sox,Cardinals,34 - 29 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2012-06-14,Cardinals,White Sox,33 - 31 ,0,1,2,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2012-06-14,Padres,Mariners,23 - 41 ,0,0,0,0,3,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2012-06-14,Mariners,Padres,27 - 38 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2012-06-15,Red Sox,Cubs,31 - 33 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2012-06-15,Cubs,Red Sox,22 - 42 ,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,2,W
2012-06-15,Rockies,Tigers,25 - 38 ,0,0,2,2,0,0,0,0,0,8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,12,16,0,W
2012-06-15,Tigers,Rockies,30 - 34 ,0,0,3,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,9,1,L
2012-06-15,Pirates,Indians,32 - 31 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2012-06-15,Indians,Pirates,33 - 30 ,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2012-06-15,Yankees,Nationals,38 - 25 ,0,0,2,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2012-06-15,Nationals,Yankees,38 - 24 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2012-06-15,Phillies,Blue Jays,31 - 35 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2012-06-15,Blue Jays,Phillies,32 - 32 ,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2012-06-15,Reds,Mets,36 - 27 ,0,2,2,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2012-06-15,Mets,Reds,35 - 30 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,L
2012-06-15,Marlins,Rays,32 - 32 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,1,L
2012-06-15,Rays,Marlins,36 - 28 ,0,3,1,0,2,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,10,1,W
2012-06-15,Orioles,Braves,37 - 27 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2012-06-15,Braves,Orioles,35 - 29 ,1,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,2,W
2012-06-15,Astros,Rangers,27 - 37 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,3,L
2012-06-15,Rangers,Astros,38 - 27 ,0,0,0,0,5,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2012-06-15,Brewers,Twins,29 - 35 ,0,0,0,0,0,3,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,W
2012-06-15,Twins,Brewers,25 - 38 ,0,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2012-06-15,Royals,Cardinals,28 - 34 ,0,1,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,W
2012-06-15,Cardinals,Royals,33 - 32 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,11,0,L
2012-06-15,D-backs,Angels,32 - 32 ,1,0,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2012-06-15,Angels,D-backs,34 - 31 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2012-06-15,Padres,Athletics,23 - 42 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2012-06-15,Athletics,Padres,30 - 35 ,5,0,0,2,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2012-06-15,Giants,Mariners,37 - 28 ,0,1,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2012-06-15,Mariners,Giants,27 - 39 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2012-06-15,White Sox,Dodgers,34 - 30 ,2,0,1,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2012-06-15,Dodgers,White Sox,41 - 24 ,1,0,0,0,0,5,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2012-06-16,Yankees,Nationals,39 - 25 ,0,0,0,1,0,2,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,5,8,1,W
2012-06-16,Nationals,Yankees,38 - 25 ,0,2,0,0,0,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,3,9,2,L
2012-06-16,Phillies,Blue Jays,31 - 36 ,1,0,3,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,1,L
2012-06-16,Blue Jays,Phillies,33 - 32 ,0,1,1,0,0,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,15,1,W
2012-06-16,Brewers,Twins,30 - 35 ,0,2,2,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2012-06-16,Twins,Brewers,25 - 39 ,0,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2012-06-16,Royals,Cardinals,28 - 35 ,1,0,0,1,1,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,L
2012-06-16,Cardinals,Royals,34 - 32 ,4,2,0,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,2,W
2012-06-16,Rockies,Tigers,25 - 39 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2012-06-16,Tigers,Rockies,31 - 34 ,1,0,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2012-06-16,Pirates,Indians,33 - 31 ,0,1,1,0,0,2,1,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2012-06-16,Indians,Pirates,33 - 31 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2012-06-16,Padres,Athletics,23 - 43 ,0,0,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,L
2012-06-16,Athletics,Padres,31 - 35 ,0,0,0,2,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2012-06-16,Red Sox,Cubs,32 - 33 ,0,0,0,2,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2012-06-16,Cubs,Red Sox,22 - 43 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2012-06-16,Reds,Mets,37 - 27 ,3,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2012-06-16,Mets,Reds,35 - 31 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2012-06-16,Astros,Rangers,27 - 38 ,1,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2012-06-16,Rangers,Astros,39 - 27 ,0,0,0,0,0,5,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2012-06-16,Orioles,Braves,38 - 27 ,0,0,0,2,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2012-06-16,Braves,Orioles,35 - 30 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,1,L
2012-06-16,Marlins,Rays,33 - 32 ,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,Y,15,4,14,1,W
2012-06-16,Rays,Marlins,36 - 29 ,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,Y,15,3,9,3,L
2012-06-16,D-backs,Angels,32 - 33 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2012-06-16,Angels,D-backs,35 - 31 ,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,W
2012-06-16,Giants,Mariners,37 - 29 ,0,0,2,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2012-06-16,Mariners,Giants,28 - 39 ,2,0,0,0,2,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2012-06-16,White Sox,Dodgers,35 - 30 ,0,3,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2012-06-16,Dodgers,White Sox,41 - 25 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2012-06-17,Rockies,Tigers,25 - 40 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,1,L
2012-06-17,Tigers,Rockies,32 - 34 ,0,1,3,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,0,W
2012-06-17,Pirates,Indians,34 - 31 ,0,0,0,3,6,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2012-06-17,Indians,Pirates,33 - 32 ,1,1,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,3,L
2012-06-17,Phillies,Blue Jays,31 - 37 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2012-06-17,Blue Jays,Phillies,34 - 32 ,2,0,0,1,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2012-06-17,Reds,Mets,38 - 27 ,0,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,W
2012-06-17,Mets,Reds,35 - 32 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2012-06-17,Orioles,Braves,39 - 27 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,W
2012-06-17,Braves,Orioles,35 - 31 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,0,L
2012-06-17,Yankees,Nationals,40 - 25 ,1,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2012-06-17,Nationals,Yankees,38 - 26 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2012-06-17,Marlins,Rays,33 - 33 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2012-06-17,Rays,Marlins,37 - 29 ,1,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2012-06-17,Brewers,Twins,30 - 36 ,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,Y,15,4,15,1,L
2012-06-17,Twins,Brewers,26 - 39 ,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,Y,15,5,20,2,W
