game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2013-06-04,Braves,Pirates,36 - 22 ,0,0,2,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,10,1,W
2013-06-04,Orioles,Astros,33 - 25 ,0,0,2,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2013-06-04,Astros,Orioles,21 - 38 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2013-06-04,Twins,Royals,26 - 29 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2013-06-04,Royals,Twins,23 - 32 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2013-06-04,Athletics,Brewers,35 - 25 ,2,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,9,0,L
2013-06-04,Brewers,Athletics,22 - 35 ,0,0,0,0,0,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,0,W
2013-06-04,D-backs,Cardinals,33 - 25 ,0,1,0,3,2,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,7,14,0,W
2013-06-04,Cardinals,D-backs,38 - 20 ,1,0,0,2,1,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,6,14,0,L
2013-06-04,Cubs,Angels,23 - 33 ,1,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2013-06-04,Angels,Cubs,26 - 33 ,1,0,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2013-06-04,Padres,Dodgers,26 - 32 ,1,2,0,2,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,L
2013-06-04,Dodgers,Padres,25 - 32 ,0,2,0,0,4,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,1,W
2013-06-04,White Sox,Mariners,24 - 32 ,1,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2013-06-04,Mariners,White Sox,26 - 33 ,3,0,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2013-06-04,Blue Jays,Giants,24 - 34 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2013-06-04,Giants,Blue Jays,31 - 27 ,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2013-06-05,Pirates,Braves,35 - 25 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,3,L
2013-06-05,Braves,Pirates,37 - 22 ,1,0,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2013-06-05,Marlins,Phillies,16 - 44 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2013-06-05,Phillies,Marlins,30 - 30 ,0,1,0,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2013-06-05,Indians,Yankees,30 - 29 ,0,0,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2013-06-05,Yankees,Indians,34 - 25 ,2,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2013-06-05,Athletics,Brewers,36 - 25 ,0,0,0,0,1,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2013-06-05,Brewers,Athletics,22 - 36 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2013-06-05,White Sox,Mariners,25 - 32 ,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,X,X,X,X,X,X,X,X,X,X,Y,16,7,17,0,W
2013-06-05,Mariners,White Sox,26 - 34 ,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,Y,16,5,16,2,L
2013-06-05,Blue Jays,Giants,25 - 34 ,0,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2013-06-05,Giants,Blue Jays,31 - 28 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2013-06-05,Cubs,Angels,24 - 33 ,0,0,1,0,3,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,15,1,W
2013-06-05,Angels,Cubs,26 - 34 ,0,2,0,2,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,10,0,L
2013-06-05,Mets,Nationals,23 - 33 ,0,2,3,0,2,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2013-06-05,Nationals,Mets,29 - 30 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,10,0,L
2013-06-05,Rays,Tigers,32 - 26 ,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2013-06-05,Tigers,Rays,31 - 26 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2013-06-05,Rockies,Reds,32 - 28 ,1,0,2,3,0,0,3,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,20,0,W
2013-06-05,Reds,Rockies,36 - 24 ,4,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,L
2013-06-05,Rangers,Red Sox,36 - 22 ,0,0,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2013-06-05,Red Sox,Rangers,36 - 24 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2013-06-05,Orioles,Astros,33 - 26 ,1,0,0,0,0,0,3,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,L
2013-06-05,Astros,Orioles,22 - 38 ,4,1,0,4,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,0,W
2013-06-05,Twins,Royals,26 - 30 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2013-06-05,Royals,Twins,24 - 32 ,3,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2013-06-05,D-backs,Cardinals,34 - 25 ,0,1,0,0,0,1,5,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,1,W
2013-06-05,Cardinals,D-backs,38 - 21 ,0,0,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,1,L
2013-06-05,Padres,Dodgers,27 - 32 ,0,1,0,1,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2013-06-05,Dodgers,Padres,25 - 33 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2013-06-06,Rays,Tigers,32 - 27 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2013-06-06,Tigers,Rays,32 - 26 ,0,0,0,2,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,0,W
2013-06-06,Orioles,Astros,34 - 26 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,W
2013-06-06,Astros,Orioles,22 - 39 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2013-06-06,Rangers,Red Sox,36 - 23 ,0,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2013-06-06,Red Sox,Rangers,37 - 24 ,0,0,2,0,0,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,0,W
2013-06-06,D-backs,Cardinals,34 - 26 ,2,0,0,0,0,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,L
2013-06-06,Cardinals,D-backs,39 - 21 ,2,0,0,8,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,17,0,W
2013-06-06,Twins,Royals,26 - 31 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2013-06-06,Royals,Twins,25 - 32 ,0,2,0,0,0,1,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2013-06-06,Athletics,White Sox,37 - 25 ,0,0,0,1,1,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,0,W
2013-06-06,White Sox,Athletics,25 - 33 ,0,0,3,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,9,0,L
2013-06-06,Phillies,Brewers,31 - 30 ,2,1,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2013-06-06,Brewers,Phillies,22 - 37 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2013-06-06,Padres,Rockies,28 - 32 ,0,0,0,4,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,6,12,1,W
2013-06-06,Rockies,Padres,32 - 29 ,0,0,0,1,1,1,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,5,10,3,L
2013-06-06,Braves,Dodgers,37 - 23 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,0,L
2013-06-06,Dodgers,Braves,26 - 33 ,0,1,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2013-06-06,Yankees,Mariners,35 - 25 ,0,0,6,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2013-06-06,Mariners,Yankees,26 - 35 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2013-06-07,Pirates,Cubs,36 - 25 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,W
2013-06-07,Cubs,Pirates,24 - 34 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2013-06-07,Rangers,Blue Jays,36 - 24 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2013-06-07,Blue Jays,Rangers,26 - 34 ,0,0,0,1,0,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,0,W
2013-06-07,Indians,Tigers,30 - 30 ,0,0,0,0,3,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2013-06-07,Tigers,Indians,33 - 26 ,0,3,0,2,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2013-06-07,Cardinals,Reds,40 - 21 ,0,0,0,3,0,4,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,1,W
2013-06-07,Reds,Cardinals,36 - 25 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2013-06-07,Orioles,Rays,34 - 27 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2013-06-07,Rays,Orioles,33 - 27 ,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2013-06-07,Astros,Royals,22 - 40 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2013-06-07,Royals,Astros,26 - 32 ,0,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2013-06-07,Athletics,White Sox,38 - 25 ,0,0,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,W
2013-06-07,White Sox,Athletics,25 - 34 ,0,0,1,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2013-06-07,Phillies,Brewers,31 - 31 ,1,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2013-06-07,Brewers,Phillies,23 - 37 ,0,0,0,2,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2013-06-07,Padres,Rockies,28 - 33 ,0,2,1,0,1,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,17,0,L
2013-06-07,Rockies,Padres,33 - 29 ,3,5,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2013-06-07,Giants,D-backs,31 - 29 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2013-06-07,D-backs,Giants,35 - 26 ,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2013-06-07,Braves,Dodgers,37 - 24 ,0,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,8,1,L
2013-06-07,Dodgers,Braves,27 - 33 ,0,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,6,0,W
2013-06-07,Yankees,Mariners,35 - 26 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2013-06-07,Mariners,Yankees,27 - 35 ,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,W
2013-06-08,Angels,Red Sox,27 - 34 ,0,1,2,0,0,0,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,1,W
2013-06-08,Red Sox,Angels,37 - 25 ,0,0,0,2,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,1,L
2013-06-08,Angels,Red Sox,27 - 35 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,3,L
2013-06-08,Red Sox,Angels,38 - 25 ,2,1,0,0,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2013-06-08,Rangers,Blue Jays,36 - 25 ,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,Y,18,3,10,2,L
2013-06-08,Blue Jays,Rangers,27 - 34 ,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,Y,18,4,16,1,W
2013-06-08,Marlins,Mets,17 - 44 ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,Y,20,2,15,0,W
2013-06-08,Mets,Marlins,23 - 34 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,Y,20,1,13,0,L
2013-06-08,Pirates,Cubs,37 - 25 ,0,1,1,2,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2013-06-08,Cubs,Pirates,24 - 35 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2013-06-08,Twins,Nationals,27 - 31 ,0,0,0,2,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,11,0,W
2013-06-08,Nationals,Twins,29 - 31 ,0,0,2,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,10,1,L
2013-06-08,Indians,Tigers,30 - 31 ,1,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,L
2013-06-08,Tigers,Indians,34 - 26 ,0,4,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,2,W
2013-06-08,Orioles,Rays,34 - 28 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2013-06-08,Rays,Orioles,34 - 27 ,1,2,0,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2013-06-08,Athletics,White Sox,38 - 26 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2013-06-08,White Sox,Athletics,26 - 34 ,0,1,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2013-06-08,Yankees,Mariners,36 - 26 ,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2013-06-08,Mariners,Yankees,27 - 36 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2013-06-08,Astros,Royals,22 - 41 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,3,L
2013-06-08,Royals,Astros,27 - 32 ,2,0,0,3,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2013-06-08,Padres,Rockies,29 - 33 ,1,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,3,W
2013-06-08,Rockies,Padres,33 - 30 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2013-06-08,Cardinals,Reds,40 - 22 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2013-06-08,Reds,Cardinals,37 - 25 ,0,1,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2013-06-08,Phillies,Brewers,31 - 32 ,0,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2013-06-08,Brewers,Phillies,24 - 37 ,0,0,1,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2013-06-08,Giants,D-backs,32 - 29 ,0,2,0,6,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2013-06-08,D-backs,Giants,35 - 27 ,0,0,0,0,0,4,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2013-06-08,Braves,Dodgers,38 - 24 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,W
2013-06-08,Dodgers,Braves,27 - 34 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2013-06-09,Rangers,Blue Jays,37 - 25 ,0,0,0,2,1,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2013-06-09,Blue Jays,Rangers,27 - 35 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2013-06-09,Indians,Tigers,30 - 32 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2013-06-09,Tigers,Indians,35 - 26 ,0,1,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2013-06-09,Marlins,Mets,18 - 44 ,0,1,0,0,0,2,0,1,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,17,1,W
2013-06-09,Mets,Marlins,23 - 35 ,0,1,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,6,2,L
2013-06-09,Angels,Red Sox,27 - 36 ,1,0,0,1,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,L
2013-06-09,Red Sox,Angels,39 - 25 ,0,0,4,1,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2013-06-09,Twins,Nationals,27 - 32 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2013-06-09,Nationals,Twins,30 - 31 ,0,0,0,2,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,2,W
2013-06-09,Twins,Nationals,27 - 33 ,0,2,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2013-06-09,Nationals,Twins,31 - 31 ,1,0,1,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2013-06-09,Orioles,Rays,35 - 28 ,2,3,3,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2013-06-09,Rays,Orioles,34 - 28 ,0,1,0,1,0,1,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,L
2013-06-09,Astros,Royals,22 - 42 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2013-06-09,Royals,Astros,28 - 32 ,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2013-06-09,Athletics,White Sox,38 - 27 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2013-06-09,White Sox,Athletics,27 - 34 ,0,0,1,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2013-06-09,Phillies,Brewers,31 - 33 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2013-06-09,Brewers,Phillies,25 - 37 ,0,4,0,0,0,2,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,8,0,W
2013-06-09,Pirates,Cubs,37 - 26 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2013-06-09,Cubs,Pirates,25 - 35 ,0,0,0,0,0,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2013-06-09,Padres,Rockies,29 - 34 ,0,0,0,0,0,2,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,11,0,L
2013-06-09,Rockies,Padres,34 - 30 ,2,0,2,0,0,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,15,0,W
2013-06-09,Giants,D-backs,33 - 29 ,2,0,1,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2013-06-09,D-backs,Giants,35 - 28 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2013-06-09,Braves,Dodgers,39 - 24 ,0,0,4,3,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,0,W
2013-06-09,Dodgers,Braves,27 - 35 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2013-06-09,Yankees,Mariners,37 - 26 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,W
2013-06-09,Mariners,Yankees,27 - 37 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2013-06-09,Cardinals,Reds,41 - 22 ,0,0,0,2,0,0,2,0,0,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,11,14,1,W
2013-06-09,Reds,Cardinals,37 - 26 ,2,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,6,0,L
