game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2019-06-20,Rays,Athletics,43 - 32 ,0,0,0,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2019-06-20,Athletics,Rays,41 - 36 ,0,0,0,0,1,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2019-06-20,Orioles,Mariners,21 - 54 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2019-06-20,Mariners,Orioles,33 - 46 ,0,1,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2019-06-20,Giants,Dodgers,31 - 42 ,0,0,0,0,1,0,3,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,L
2019-06-20,Dodgers,Giants,51 - 25 ,1,0,0,5,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,1,W
2019-06-21,Mets,Cubs,36 - 40 ,0,1,2,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,2,W
2019-06-21,Cubs,Mets,41 - 34 ,0,2,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2019-06-21,Padres,Pirates,38 - 38 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2019-06-21,Pirates,Padres,34 - 40 ,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,W
2019-06-21,Braves,Nationals,44 - 32 ,0,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2019-06-21,Nationals,Braves,37 - 38 ,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2019-06-21,Marlins,Phillies,28 - 46 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2019-06-21,Phillies,Marlins,39 - 36 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,2,L
2019-06-21,Astros,Yankees,48 - 29 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2019-06-21,Yankees,Astros,48 - 27 ,0,0,2,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2019-06-21,Tigers,Indians,26 - 46 ,0,1,1,1,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,L
2019-06-21,Indians,Tigers,40 - 35 ,2,0,0,0,1,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2019-06-21,Blue Jays,Red Sox,27 - 49 ,2,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,11,0,L
2019-06-21,Red Sox,Blue Jays,42 - 35 ,0,0,1,0,0,0,3,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,14,2,W
2019-06-21,White Sox,Rangers,36 - 37 ,0,3,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,12,1,W
2019-06-21,Rangers,White Sox,40 - 36 ,2,1,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,0,L
2019-06-21,Reds,Brewers,36 - 38 ,3,0,2,1,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,10,0,W
2019-06-21,Brewers,Reds,40 - 36 ,0,0,1,0,3,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,L
2019-06-21,Angels,Cardinals,38 - 39 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2019-06-21,Cardinals,Angels,39 - 36 ,0,0,0,1,0,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2019-06-21,Twins,Royals,49 - 26 ,0,1,0,0,2,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,2,W
2019-06-21,Royals,Twins,26 - 50 ,3,0,0,0,3,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,L
2019-06-21,Giants,D-backs,32 - 42 ,0,2,4,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,11,1,W
2019-06-21,D-backs,Giants,38 - 39 ,0,0,1,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2019-06-21,Rays,Athletics,44 - 32 ,0,0,2,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,W
2019-06-21,Athletics,Rays,41 - 37 ,0,0,1,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2019-06-21,Rockies,Dodgers,40 - 35 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,L
2019-06-21,Dodgers,Rockies,52 - 25 ,0,1,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2019-06-21,Orioles,Mariners,21 - 55 ,3,0,0,0,0,5,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,L
2019-06-21,Mariners,Orioles,34 - 46 ,1,2,5,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,1,W
2019-06-22,Angels,Cardinals,38 - 40 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2019-06-22,Cardinals,Angels,40 - 36 ,0,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2019-06-22,Twins,Royals,50 - 26 ,0,1,0,0,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,0,W
2019-06-22,Royals,Twins,26 - 51 ,0,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,7,0,L
2019-06-22,Mets,Cubs,37 - 40 ,1,2,2,1,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,1,W
2019-06-22,Cubs,Mets,41 - 35 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2019-06-22,Padres,Pirates,38 - 39 ,0,0,0,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2019-06-22,Pirates,Padres,35 - 40 ,0,0,0,0,2,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2019-06-22,Blue Jays,Red Sox,28 - 49 ,0,0,0,1,0,0,4,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2019-06-22,Red Sox,Blue Jays,42 - 36 ,0,5,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,L
2019-06-22,Marlins,Phillies,29 - 46 ,0,0,1,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2019-06-22,Phillies,Marlins,39 - 37 ,0,0,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2019-06-22,Rays,Athletics,44 - 33 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2019-06-22,Athletics,Rays,42 - 37 ,0,1,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2019-06-22,Tigers,Indians,26 - 47 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2019-06-22,Indians,Tigers,41 - 35 ,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2019-06-22,Orioles,Mariners,22 - 55 ,0,0,0,3,0,2,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,1,W
2019-06-22,Mariners,Orioles,34 - 47 ,1,0,0,0,0,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2019-06-22,Reds,Brewers,36 - 39 ,3,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,2,L
2019-06-22,Brewers,Reds,41 - 36 ,4,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,0,W
2019-06-22,Rockies,Dodgers,40 - 36 ,1,0,2,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,8,1,L
2019-06-22,Dodgers,Rockies,53 - 25 ,0,1,1,0,1,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,14,1,W
2019-06-22,Braves,Nationals,45 - 32 ,0,0,1,1,2,0,4,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,14,0,W
2019-06-22,Nationals,Braves,37 - 39 ,3,0,2,0,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,1,L
2019-06-22,Astros,Yankees,48 - 30 ,0,0,0,0,0,2,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,2,L
2019-06-22,Yankees,Astros,49 - 27 ,0,0,0,0,2,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,0,W
2019-06-22,White Sox,Rangers,36 - 38 ,4,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2019-06-22,Rangers,White Sox,41 - 36 ,3,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,1,W
2019-06-22,Giants,D-backs,33 - 42 ,0,2,3,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2019-06-22,D-backs,Giants,38 - 40 ,3,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2019-06-23,Blue Jays,Red Sox,29 - 49 ,0,1,1,0,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2019-06-23,Red Sox,Blue Jays,42 - 37 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2019-06-23,Marlins,Phillies,30 - 46 ,1,2,1,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,16,0,W
2019-06-23,Phillies,Marlins,39 - 38 ,2,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,1,L
2019-06-23,Tigers,Indians,26 - 48 ,1,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2019-06-23,Indians,Tigers,42 - 35 ,0,5,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2019-06-23,Padres,Pirates,38 - 40 ,1,0,0,2,0,2,0,2,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,10,13,1,L
2019-06-23,Pirates,Padres,36 - 40 ,0,0,2,1,1,0,0,0,3,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,11,17,0,W
2019-06-23,Braves,Nationals,46 - 32 ,0,0,0,1,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,7,1,W
2019-06-23,Nationals,Braves,37 - 40 ,0,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,10,0,L
2019-06-23,Astros,Yankees,49 - 30 ,1,0,1,4,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2019-06-23,Yankees,Astros,49 - 28 ,0,0,0,0,3,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2019-06-23,Reds,Brewers,36 - 40 ,0,0,0,0,0,3,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2019-06-23,Brewers,Reds,42 - 36 ,0,0,5,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2019-06-23,Twins,Royals,50 - 27 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2019-06-23,Royals,Twins,27 - 51 ,0,0,5,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2019-06-23,Mets,Cubs,37 - 41 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2019-06-23,Cubs,Mets,42 - 35 ,0,1,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2019-06-23,White Sox,Rangers,36 - 39 ,0,0,0,0,1,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2019-06-23,Rangers,White Sox,42 - 36 ,0,4,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2019-06-23,Rays,Athletics,45 - 33 ,0,0,3,5,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,15,1,W
2019-06-23,Athletics,Rays,42 - 38 ,0,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2019-06-23,Rockies,Dodgers,40 - 37 ,1,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2019-06-23,Dodgers,Rockies,54 - 25 ,0,0,0,0,0,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2019-06-23,Orioles,Mariners,22 - 56 ,1,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
2019-06-23,Mariners,Orioles,35 - 47 ,1,1,8,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,13,1,W
2019-06-23,Giants,D-backs,33 - 43 ,0,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,4,0,L
2019-06-23,D-backs,Giants,39 - 40 ,0,0,1,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,7,0,W
2019-06-23,Angels,Cardinals,39 - 40 ,0,1,0,0,0,1,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,0,W
2019-06-23,Cardinals,Angels,40 - 37 ,0,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2019-06-24,Mets,Phillies,37 - 42 ,2,0,2,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,15,1,L
2019-06-24,Phillies,Mets,40 - 38 ,3,1,0,1,3,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,19,0,W
2019-06-24,Blue Jays,Yankees,29 - 50 ,2,0,0,0,0,0,0,5,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,L
2019-06-24,Yankees,Blue Jays,50 - 28 ,0,0,0,0,3,7,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,2,W
2019-06-24,Royals,Indians,27 - 52 ,0,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,5,0,L
2019-06-24,Indians,Royals,43 - 35 ,0,0,0,1,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,10,0,W
2019-06-24,White Sox,Red Sox,36 - 40 ,0,2,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2019-06-24,Red Sox,White Sox,43 - 37 ,0,1,0,0,1,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2019-06-24,Braves,Cubs,46 - 33 ,0,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2019-06-24,Cubs,Braves,43 - 35 ,0,1,0,1,5,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2019-06-24,Dodgers,D-backs,54 - 26 ,3,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2019-06-24,D-backs,Dodgers,40 - 40 ,3,1,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2019-06-24,Rockies,Giants,41 - 37 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2019-06-24,Giants,Rockies,33 - 44 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2019-06-25,Padres,Orioles,39 - 40 ,0,4,1,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,2,W
2019-06-25,Orioles,Padres,22 - 57 ,1,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2019-06-25,Mets,Phillies,37 - 43 ,2,1,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2019-06-25,Phillies,Mets,41 - 38 ,1,0,0,1,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,2,W
2019-06-25,Blue Jays,Yankees,29 - 51 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2019-06-25,Yankees,Blue Jays,51 - 28 ,2,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2019-06-25,Royals,Indians,28 - 52 ,0,0,0,0,2,1,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2019-06-25,Indians,Royals,43 - 36 ,1,0,0,0,2,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,L
2019-06-25,Rangers,Tigers,43 - 36 ,2,0,1,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,W
2019-06-25,Tigers,Rangers,26 - 49 ,0,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,3,L
2019-06-25,White Sox,Red Sox,36 - 41 ,0,1,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2019-06-25,Red Sox,White Sox,44 - 37 ,1,0,2,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2019-06-25,Nationals,Marlins,38 - 40 ,0,0,3,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2019-06-25,Marlins,Nationals,30 - 47 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2019-06-25,Braves,Cubs,47 - 33 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,0,W
2019-06-25,Cubs,Braves,43 - 36 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2019-06-25,Pirates,Astros,36 - 41 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2019-06-25,Astros,Pirates,50 - 30 ,0,0,0,2,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2019-06-25,Rays,Twins,45 - 34 ,0,0,0,0,0,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2019-06-25,Twins,Rays,51 - 27 ,0,1,3,3,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,0,W
2019-06-25,Mariners,Brewers,36 - 47 ,0,0,4,2,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,2,W
2019-06-25,Brewers,Mariners,42 - 37 ,1,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2019-06-25,Athletics,Cardinals,43 - 38 ,0,1,0,0,6,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2019-06-25,Cardinals,Athletics,40 - 38 ,0,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2019-06-25,Dodgers,D-backs,55 - 26 ,1,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,W
2019-06-25,D-backs,Dodgers,40 - 41 ,1,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2019-06-25,Rockies,Giants,41 - 38 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,L
2019-06-25,Giants,Rockies,34 - 44 ,0,0,1,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2019-06-25,Reds,Angels,36 - 41 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2019-06-25,Angels,Reds,40 - 40 ,1,3,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2019-06-26,White Sox,Red Sox,37 - 41 ,3,0,2,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2019-06-26,Red Sox,White Sox,44 - 38 ,2,0,1,0,0,0,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,15,0,L
2019-06-26,Blue Jays,Yankees,29 - 52 ,3,2,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,L
2019-06-26,Yankees,Blue Jays,52 - 28 ,0,3,0,2,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,16,2,W
2019-06-26,Royals,Indians,28 - 53 ,0,0,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2019-06-26,Indians,Royals,44 - 36 ,1,0,1,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2019-06-26,Padres,Orioles,40 - 40 ,0,3,1,0,2,2,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,1,W
2019-06-26,Orioles,Padres,22 - 58 ,1,0,0,2,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2019-06-26,Dodgers,D-backs,55 - 27 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,3,L
2019-06-26,D-backs,Dodgers,41 - 41 ,4,1,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2019-06-26,Rockies,Giants,42 - 38 ,0,0,4,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,W
2019-06-26,Giants,Rockies,34 - 45 ,2,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2019-06-26,Mets,Phillies,37 - 44 ,0,0,0,1,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,0,L
2019-06-26,Phillies,Mets,42 - 38 ,0,0,0,0,0,1,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,1,W
2019-06-26,Rangers,Tigers,44 - 36 ,0,0,1,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
