game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2021-03-05,Cubs,Indians,3 - 1 ,1,1,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,6,2,L
2021-03-05,Dodgers,Royals,3 - 1 ,0,1,0,0,4,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,W
2021-03-05,Royals,Dodgers,4 - 2 ,0,0,1,2,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2021-03-05,Angels,Athletics,3 - 2 ,0,0,1,1,3,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,8,0,W
2021-03-05,Athletics,Angels,2 - 3 ,0,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,6,1,L
2021-03-05,Mariners,White Sox,1 - 1 ,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,10,1,T
2021-03-05,White Sox,Mariners,0 - 3 ,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,5,1,T
2021-03-05,Brewers,Rockies,4 - 2 ,0,0,0,3,5,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,10,1,W
2021-03-05,Rockies,Brewers,2 - 2 ,0,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2021-03-05,Cardinals,Nationals,1 - 2 ,0,2,1,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,L
2021-03-05,Nationals,Cardinals,1 - 3 ,3,0,1,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2021-03-05,D-backs,Reds,3 - 3 ,0,0,2,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-03-05,Reds,D-backs,1 - 4 ,1,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2021-03-05,Giants,Padres,1 - 2 ,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,3,6,2,L
2021-03-05,Padres,Giants,2 - 4 ,2,0,1,2,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,9,10,0,W
2021-03-06,Mets,Astros,3 - 2 ,1,1,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,6,6,10,1,W
2021-03-06,Astros,Mets,2 - 4 ,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,6,1,3,2,L
2021-03-06,Nationals,Marlins,2 - 3 ,2,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,8,0,W
2021-03-06,Marlins,Nationals,4 - 1 ,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,6,1,L
2021-03-06,Yankees,Pirates,3 - 3 ,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,4,0,L
2021-03-06,Pirates,Yankees,3 - 3 ,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,9,0,W
2021-03-06,Phillies,Blue Jays,3 - 3 ,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,2,L
2021-03-06,Blue Jays,Phillies,4 - 2 ,0,0,1,1,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,10,0,W
2021-03-06,Padres,Dodgers,3 - 4 ,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,6,0,W
2021-03-06,Dodgers,Padres,3 - 2 ,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,0,L
2021-03-06,Royals,Giants,5 - 2 ,0,0,2,0,0,3,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2021-03-06,Giants,Royals,1 - 3 ,0,0,4,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,L
2021-03-06,White Sox,Indians,1 - 3 ,2,0,3,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,9,0,W
2021-03-06,Indians,White Sox,4 - 3 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,3,0,L
2021-03-06,Rockies,Angels,3 - 2 ,0,0,0,7,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,8,8,1,W
2021-03-06,Angels,Rockies,3 - 3 ,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,5,0,L
2021-03-06,Athletics,Mariners,2 - 3 ,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,2,1,T
2021-03-06,Mariners,Athletics,1 - 1 ,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,0,T
2021-03-06,Rangers,D-backs,2 - 2 ,0,0,0,2,1,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,W
2021-03-06,D-backs,Rangers,3 - 4 ,0,0,0,0,0,1,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,L
2021-03-06,Cubs,Brewers,4 - 1 ,0,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,7,1,W
2021-03-06,Brewers,Cubs,4 - 3 ,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,2,L
2021-03-06,Tigers,Orioles,4 - 2 ,0,2,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,0,W
2021-03-06,Orioles,Tigers,2 - 4 ,0,0,0,0,0,0,0,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2021-03-07,Orioles,Pirates,2 - 5 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2021-03-07,Pirates,Orioles,4 - 3 ,0,3,2,5,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,15,0,W
2021-03-07,Astros,Cardinals,2 - 5 ,1,0,0,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,4,3,L
2021-03-07,Cardinals,Astros,2 - 2 ,0,0,0,0,0,1,4,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,5,0,W
2021-03-07,Blue Jays,Tigers,4 - 3 ,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,1,2,0,L
2021-03-07,Tigers,Blue Jays,5 - 2 ,1,0,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,5,4,0,W
2021-03-07,Rays,Twins,3 - 4 ,0,2,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,7,1,L
2021-03-07,Twins,Rays,3 - 4 ,0,0,3,0,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,8,9,1,W
2021-03-07,Red Sox,Braves,3 - 4 ,0,0,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2021-03-07,Braves,Red Sox,4 - 3 ,3,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2021-03-07,Phillies,Yankees,3 - 4 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,2,L
2021-03-07,Yankees,Phillies,4 - 3 ,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2021-03-07,Marlins,Mets,4 - 1 ,2,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,T
2021-03-07,Mets,Marlins,3 - 2 ,0,0,0,3,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,4,T
2021-03-07,Indians,Athletics,4 - 4 ,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,4,1,L
2021-03-07,Athletics,Indians,3 - 3 ,3,0,3,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,9,2,W
2021-03-07,Giants,Reds,2 - 3 ,0,3,1,1,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,9,14,3,W
2021-03-07,Reds,Giants,1 - 5 ,0,1,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,9,0,L
2021-03-07,Dodgers,Rangers,3 - 3 ,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,3,6,0,L
2021-03-07,Rangers,Dodgers,3 - 2 ,3,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,8,0,W
2021-03-07,Rockies,White Sox,4 - 2 ,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,2,0,W
2021-03-07,White Sox,Rockies,1 - 4 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,4,2,L
2021-03-07,Cubs,D-backs,4 - 2 ,1,0,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2021-03-07,D-backs,Cubs,4 - 4 ,0,0,3,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2021-03-07,Royals,Padres,6 - 2 ,0,0,0,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2021-03-07,Padres,Royals,3 - 5 ,1,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-03-07,Mariners,Angels,1 - 2 ,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,6,2,4,0,L
2021-03-07,Angels,Mariners,4 - 3 ,0,1,1,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,6,6,11,0,W
2021-03-08,Mets,Nationals,3 - 3 ,0,1,0,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,3,L
2021-03-08,Nationals,Mets,3 - 3 ,2,0,0,1,0,3,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2021-03-08,Marlins,Cardinals,4 - 1 ,4,0,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,T
2021-03-08,Cardinals,Marlins,2 - 2 ,3,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,2,T
2021-03-08,Athletics,Royals,3 - 4 ,1,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,3,0,L
2021-03-08,Royals,Athletics,7 - 2 ,3,0,2,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,13,1,W
2021-03-08,Mariners,Indians,1 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2021-03-08,Indians,Mariners,5 - 4 ,0,0,1,0,3,3,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,0,W
2021-03-08,D-backs,Giants,4 - 4 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,T
2021-03-08,Giants,D-backs,2 - 3 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,T
2021-03-08,Rangers,Cubs,3 - 3 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,2,2,L
2021-03-08,Cubs,Rangers,5 - 2 ,1,0,0,1,5,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,14,2,W
2021-03-08,White Sox,Dodgers,1 - 5 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,3,1,L
2021-03-08,Dodgers,White Sox,4 - 3 ,3,3,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,8,8,0,W
2021-03-08,Reds,Rockies,2 - 5 ,0,0,0,4,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2021-03-08,Rockies,Reds,4 - 3 ,0,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2021-03-08,Angels,Brewers,4 - 4 ,0,2,0,2,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,9,1,L
2021-03-08,Brewers,Angels,5 - 3 ,4,0,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,14,1,W
2021-03-09,Red Sox,Rays,3 - 5 ,0,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2021-03-09,Rays,Red Sox,4 - 4 ,1,0,0,3,0,5,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,11,2,W
2021-03-09,Orioles,Twins,2 - 6 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,3,0,L
2021-03-09,Twins,Orioles,4 - 4 ,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,1,W
2021-03-09,Pirates,Braves,5 - 3 ,0,3,2,2,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,17,0,W
2021-03-09,Braves,Pirates,4 - 4 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,1,2,L
2021-03-09,Yankees,Tigers,4 - 4 ,0,2,0,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,L
2021-03-09,Tigers,Yankees,6 - 2 ,0,0,0,3,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2021-03-09,Phillies,Blue Jays,3 - 5 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2021-03-09,Blue Jays,Phillies,5 - 3 ,0,2,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2021-03-09,Cardinals,Mets,2 - 3 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,1,L
2021-03-09,Mets,Cardinals,4 - 3 ,0,0,0,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2021-03-09,Athletics,Cubs,3 - 5 ,0,1,0,1,3,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,8,11,1,L
2021-03-09,Cubs,Athletics,6 - 2 ,0,1,0,2,2,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,11,0,W
2021-03-09,Indians,Rangers,6 - 4 ,1,0,0,0,4,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2021-03-09,Rangers,Indians,3 - 4 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-03-09,Padres,White Sox,4 - 5 ,0,0,0,0,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,3,W
2021-03-09,White Sox,Padres,1 - 6 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-03-09,Rockies,D-backs,5 - 3 ,0,2,2,1,1,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,11,12,0,W
2021-03-09,D-backs,Rockies,4 - 5 ,0,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,10,1,L
2021-03-09,Royals,Mariners,7 - 3 ,0,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2021-03-09,Mariners,Royals,2 - 3 ,3,2,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2021-03-09,Giants,Brewers,2 - 4 ,1,1,2,1,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,L
2021-03-09,Brewers,Giants,6 - 3 ,0,1,0,2,2,3,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,17,1,W
2021-03-09,Nationals,Astros,3 - 3 ,0,0,3,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,T
2021-03-09,Astros,Nationals,2 - 5 ,0,1,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,T
2021-03-09,Dodgers,Reds,5 - 3 ,0,0,4,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2021-03-09,Reds,Dodgers,2 - 6 ,0,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-03-10,Cardinals,Nationals,2 - 4 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-03-10,Nationals,Cardinals,4 - 3 ,0,0,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2021-03-10,Blue Jays,Orioles,5 - 4 ,2,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,8,1,L
2021-03-10,Orioles,Blue Jays,3 - 6 ,0,0,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,7,0,W
2021-03-10,Twins,Rays,5 - 4 ,0,3,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,6,6,1,W
2021-03-10,Rays,Twins,4 - 5 ,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,2,5,1,L
2021-03-10,Tigers,Phillies,6 - 3 ,2,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2021-03-10,Phillies,Tigers,4 - 5 ,0,0,1,4,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-03-10,Braves,Red Sox,4 - 5 ,0,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2021-03-10,Red Sox,Braves,4 - 5 ,1,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2021-03-10,Angels,Indians,5 - 4 ,1,1,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,7,0,W
2021-03-10,Indians,Angels,6 - 5 ,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,2,5,0,L
2021-03-10,Reds,Royals,2 - 7 ,0,0,1,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2021-03-10,Royals,Reds,8 - 3 ,0,3,0,4,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,1,W
2021-03-10,Cubs,Giants,6 - 3 ,0,1,0,1,1,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,L
2021-03-10,Giants,Cubs,3 - 4 ,1,0,0,0,3,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2021-03-10,Brewers,Athletics,6 - 4 ,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,4,2,L
2021-03-10,Athletics,Brewers,4 - 5 ,1,0,4,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,12,0,W
2021-03-10,Padres,Rockies,4 - 6 ,0,0,0,0,3,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,9,0,L
2021-03-10,Rockies,Padres,6 - 3 ,0,2,0,0,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,11,0,W
2021-03-10,Rangers,Mariners,4 - 4 ,4,2,0,4,5,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,17,18,1,W
2021-03-10,Mariners,Rangers,2 - 4 ,0,0,4,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,7,1,L
2021-03-10,Astros,Marlins,2 - 5 ,0,3,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,T
2021-03-10,Marlins,Astros,4 - 1 ,1,0,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,T
2021-03-10,Pirates,Yankees,5 - 4 ,0,0,0,0,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,1,L
2021-03-10,Yankees,Pirates,5 - 4 ,1,0,4,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2021-03-10,D-backs,Dodgers,4 - 6 ,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,2,5,1,L
2021-03-10,Dodgers,D-backs,6 - 3 ,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,3,6,1,W
2021-03-11,Orioles,Pirates,3 - 7 ,1,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2021-03-11,Pirates,Orioles,6 - 4 ,1,2,1,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2021-03-11,Red Sox,Twins,5 - 5 ,1,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,5,6,0,W
2021-03-11,Twins,Red Sox,5 - 5 ,0,1,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,7,0,L
2021-03-11,Rays,Braves,4 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2021-03-11,Braves,Rays,5 - 5 ,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2021-03-11,Nationals,Marlins,4 - 3 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,T
2021-03-11,Marlins,Nationals,4 - 1 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,T
2021-03-11,Yankees,Phillies,6 - 4 ,1,0,1,0,1,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,0,W
2021-03-11,Phillies,Yankees,4 - 6 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2021-03-11,Tigers,Blue Jays,6 - 4 ,0,0,0,0,0,1,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,8,1,L
2021-03-11,Blue Jays,Tigers,6 - 4 ,4,1,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,8,0,W
2021-03-11,Athletics,Rangers,5 - 5 ,0,0,0,1,1,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,8,0,W
2021-03-11,Rangers,Athletics,4 - 5 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,1,0,L
