game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2020-08-22,Royals,Twins,11 - 16 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,L
2020-08-22,Tigers,Indians,10 - 15 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2020-08-22,Indians,Tigers,17 - 10 ,0,0,0,0,0,4,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2020-08-22,Phillies,Braves,9 - 14 ,2,0,0,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2020-08-22,Braves,Phillies,16 - 11 ,0,0,0,0,0,0,2,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2020-08-22,Red Sox,Orioles,9 - 19 ,0,0,0,0,2,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,0,L
2020-08-22,Orioles,Red Sox,13 - 14 ,0,1,0,0,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,10,0,W
2020-08-22,Reds,Cardinals,11 - 14 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2020-08-22,Cardinals,Reds,8 - 8 ,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2020-08-22,White Sox,Cubs,17 - 11 ,0,2,0,0,0,1,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2020-08-22,Cubs,White Sox,16 - 10 ,0,2,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2020-08-22,Rockies,Dodgers,13 - 14 ,0,0,1,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2020-08-22,Dodgers,Rockies,21 - 8 ,1,1,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,2,W
2020-08-22,Astros,Padres,15 - 12 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2020-08-22,Padres,Astros,17 - 12 ,2,9,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,14,0,W
2020-08-22,Rangers,Mariners,10 - 16 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2020-08-22,Mariners,Rangers,10 - 19 ,3,0,5,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,1,W
2020-08-22,D-backs,Giants,13 - 15 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2020-08-22,Giants,D-backs,13 - 16 ,1,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,1,W
2020-08-23,Marlins,Nationals,11 - 11 ,0,1,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,L
2020-08-23,Nationals,Marlins,11 - 14 ,1,1,0,2,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2020-08-23,Red Sox,Orioles,9 - 20 ,1,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2020-08-23,Orioles,Red Sox,14 - 14 ,0,0,3,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2020-08-23,Tigers,Indians,11 - 15 ,1,0,0,3,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2020-08-23,Indians,Tigers,17 - 11 ,1,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2020-08-23,Blue Jays,Rays,13 - 13 ,0,1,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2020-08-23,Rays,Blue Jays,19 - 10 ,0,0,0,0,3,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2020-08-23,Brewers,Pirates,11 - 15 ,0,0,0,1,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2020-08-23,Pirates,Brewers,7 - 17 ,1,1,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2020-08-23,Twins,Royals,19 - 10 ,2,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,1,W
2020-08-23,Royals,Twins,11 - 17 ,0,0,2,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2020-08-23,Reds,Cardinals,11 - 15 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,L
2020-08-23,Cardinals,Reds,9 - 8 ,0,2,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2020-08-23,White Sox,Cubs,17 - 12 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2020-08-23,Cubs,White Sox,17 - 10 ,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2020-08-23,Rockies,Dodgers,13 - 15 ,0,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2020-08-23,Dodgers,Rockies,22 - 8 ,1,0,1,3,0,1,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,2,W
2020-08-23,Angels,Athletics,9 - 20 ,0,0,3,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,9,1,L
2020-08-23,Athletics,Angels,20 - 9 ,2,0,0,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,1,W
2020-08-23,Astros,Padres,15 - 13 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2020-08-23,Padres,Astros,18 - 12 ,0,0,0,3,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2020-08-23,D-backs,Giants,13 - 16 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2020-08-23,Giants,D-backs,14 - 16 ,0,0,0,0,1,1,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2020-08-23,Rangers,Mariners,10 - 17 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2020-08-23,Mariners,Rangers,11 - 19 ,1,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,1,W
2020-08-23,Phillies,Braves,10 - 14 ,0,1,3,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2020-08-23,Braves,Phillies,16 - 12 ,0,0,3,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2020-08-24,Blue Jays,Rays,14 - 13 ,0,0,1,0,0,1,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,W
2020-08-24,Rays,Blue Jays,19 - 11 ,0,1,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2020-08-24,Marlins,Nationals,12 - 11 ,0,0,1,6,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,2,W
2020-08-24,Nationals,Marlins,11 - 15 ,0,0,0,0,3,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,L
2020-08-24,Cubs,Tigers,18 - 10 ,0,2,0,4,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2020-08-24,Tigers,Cubs,11 - 16 ,0,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
2020-08-24,Twins,Indians,20 - 10 ,0,0,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2020-08-24,Indians,Twins,17 - 12 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,12,1,L
2020-08-24,Athletics,Rangers,20 - 10 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2020-08-24,Rangers,Athletics,11 - 17 ,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2020-08-24,Reds,Brewers,11 - 16 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2020-08-24,Brewers,Reds,12 - 15 ,1,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2020-08-24,Royals,Cardinals,11 - 18 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2020-08-24,Cardinals,Royals,10 - 8 ,1,0,0,0,5,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,3,W
2020-08-24,Angels,Astros,9 - 21 ,0,0,1,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2020-08-24,Astros,Angels,16 - 13 ,0,2,3,0,0,4,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,11,2,W
2020-08-24,Rockies,D-backs,14 - 15 ,1,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2020-08-24,D-backs,Rockies,13 - 17 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2020-08-25,Angels,Astros,9 - 22 ,0,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,4,1,L
2020-08-25,Astros,Angels,17 - 13 ,5,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,6,0,W
2020-08-25,Angels,Astros,10 - 22 ,4,0,0,1,1,2,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,12,12,0,W
2020-08-25,Astros,Angels,17 - 14 ,0,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,7,1,L
2020-08-25,Marlins,Mets,13 - 11 ,0,3,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,6,1,W
2020-08-25,Mets,Marlins,12 - 15 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,8,1,L
2020-08-25,Mets,Marlins,12 - 16 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,4,0,L
2020-08-25,Marlins,Mets,14 - 11 ,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,2,0,W
2020-08-25,Phillies,Nationals,11 - 14 ,0,0,4,0,0,0,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,3,W
2020-08-25,Nationals,Phillies,11 - 16 ,1,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2020-08-25,Red Sox,Blue Jays,10 - 20 ,0,1,0,2,0,6,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2020-08-25,Blue Jays,Red Sox,14 - 14 ,4,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,L
2020-08-25,Orioles,Rays,14 - 15 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2020-08-25,Rays,Orioles,20 - 11 ,0,3,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2020-08-25,Cubs,Tigers,18 - 11 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2020-08-25,Tigers,Cubs,12 - 16 ,2,0,0,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2020-08-25,Twins,Indians,20 - 11 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2020-08-25,Indians,Twins,18 - 12 ,1,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2020-08-25,Athletics,Rangers,21 - 10 ,0,0,1,2,2,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,8,1,W
2020-08-25,Rangers,Athletics,11 - 18 ,0,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2020-08-25,Pirates,White Sox,7 - 18 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,0,0,L
2020-08-25,White Sox,Pirates,18 - 12 ,0,3,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2020-08-25,Reds,Brewers,11 - 17 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-08-25,Brewers,Reds,13 - 15 ,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2020-08-25,Royals,Cardinals,12 - 18 ,0,1,1,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2020-08-25,Cardinals,Royals,10 - 9 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2020-08-25,Mariners,Padres,12 - 19 ,2,2,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2020-08-25,Padres,Mariners,18 - 13 ,0,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2020-08-25,Rockies,D-backs,15 - 15 ,2,0,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2020-08-25,D-backs,Rockies,13 - 18 ,0,2,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2020-08-25,Dodgers,Giants,22 - 9 ,3,0,3,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,12,2,L
2020-08-25,Giants,Dodgers,15 - 16 ,3,0,0,0,1,0,1,0,1,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,10,14,2,W
2020-08-26,Pirates,White Sox,7 - 19 ,0,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2020-08-26,White Sox,Pirates,19 - 12 ,0,4,0,1,3,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,0,W
2020-08-26,Yankees,Braves,16 - 10 ,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,2,0,L
2020-08-26,Braves,Yankees,17 - 12 ,1,0,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,6,1,W
2020-08-26,Yankees,Braves,16 - 11 ,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,5,0,L
2020-08-26,Braves,Yankees,18 - 12 ,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,5,0,W
2020-08-26,Phillies,Nationals,12 - 14 ,0,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,W
2020-08-26,Nationals,Phillies,11 - 17 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2020-08-26,Red Sox,Blue Jays,10 - 21 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2020-08-26,Blue Jays,Red Sox,15 - 14 ,1,1,0,2,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2020-08-26,Orioles,Rays,14 - 16 ,2,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2020-08-26,Rays,Orioles,21 - 11 ,0,0,2,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,2,W
2020-08-26,Cubs,Tigers,18 - 12 ,0,0,2,0,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,L
2020-08-26,Tigers,Cubs,13 - 16 ,0,0,0,1,0,5,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,18,0,W
2020-08-26,Twins,Indians,20 - 12 ,1,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2020-08-26,Indians,Twins,19 - 12 ,0,0,3,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,W
2020-08-26,Marlins,Mets,14 - 12 ,0,0,0,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2020-08-26,Mets,Marlins,13 - 16 ,1,0,1,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2020-08-26,Athletics,Rangers,22 - 10 ,0,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,W
2020-08-26,Rangers,Athletics,11 - 19 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,3,L
2020-08-26,Royals,Cardinals,12 - 19 ,0,0,2,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2020-08-26,Cardinals,Royals,11 - 9 ,0,0,1,1,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2020-08-26,Rockies,D-backs,16 - 15 ,2,0,0,0,0,1,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2020-08-26,D-backs,Rockies,13 - 19 ,0,0,0,1,0,0,0,2,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,L
2020-08-27,Mariners,Padres,12 - 20 ,0,0,0,3,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,9,0,L
2020-08-27,Padres,Mariners,19 - 13 ,0,0,0,1,0,2,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,10,2,W
2020-08-27,Mariners,Padres,13 - 20 ,6,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,8,9,0,W
2020-08-27,Padres,Mariners,19 - 14 ,1,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,9,0,L
2020-08-27,Pirates,Cardinals,8 - 19 ,0,0,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,4,6,0,W
2020-08-27,Cardinals,Pirates,11 - 10 ,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,3,7,3,L
2020-08-27,Pirates,Cardinals,9 - 19 ,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,6,0,W
2020-08-27,Cardinals,Pirates,11 - 11 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,5,0,L
2020-08-27,Dodgers,Giants,23 - 9 ,1,0,0,4,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,7,11,0,W
2020-08-27,Giants,Dodgers,15 - 17 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,4,0,L
2020-08-27,Dodgers,Giants,24 - 9 ,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,3,0,W
2020-08-27,Giants,Dodgers,15 - 18 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,2,0,L
2020-08-27,Reds,Brewers,12 - 17 ,0,1,2,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,12,0,W
2020-08-27,Brewers,Reds,13 - 16 ,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,7,0,L
2020-08-27,Reds,Brewers,13 - 17 ,0,2,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,9,0,W
2020-08-27,Brewers,Reds,13 - 17 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,1,0,L
2020-08-28,Mets,Yankees,14 - 16 ,0,0,0,0,1,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,9,0,W
2020-08-28,Yankees,Mets,16 - 12 ,2,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,8,2,L
2020-08-28,Yankees,Mets,16 - 13 ,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,5,0,L
2020-08-28,Mets,Yankees,15 - 16 ,1,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,8,0,W
2020-08-28,Orioles,Blue Jays,14 - 17 ,0,0,0,0,0,2,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,0,L
2020-08-28,Blue Jays,Orioles,16 - 14 ,0,0,0,2,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,8,2,W
2020-08-28,Braves,Phillies,18 - 13 ,0,0,0,1,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,10,1,L
2020-08-28,Phillies,Braves,13 - 14 ,0,0,2,2,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,7,2,W
2020-08-28,Cubs,Reds,18 - 13 ,2,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,L
2020-08-28,Reds,Cubs,14 - 17 ,0,1,0,2,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2020-08-28,Royals,White Sox,12 - 20 ,0,0,2,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2020-08-28,White Sox,Royals,20 - 12 ,0,1,0,0,2,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2020-08-28,Rays,Marlins,22 - 11 ,0,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,W
2020-08-28,Marlins,Rays,14 - 13 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2020-08-28,Nationals,Red Sox,12 - 17 ,0,0,5,1,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2020-08-28,Red Sox,Nationals,10 - 22 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,L
2020-08-28,Dodgers,Rangers,24 - 10 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2020-08-28,Rangers,Dodgers,12 - 19 ,0,0,2,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
